Actuator_mm,load_kN,Time_sec
4.28552739322186,16.52404296875,214.2021484375
4.28773229941726,16.51123046875,214.3017578125
4.29041218012571,16.5290234375,214.4013671875
4.29188460111618,16.5237734375,214.5009765625
4.29366854950786,16.533953125,214.6005859375
4.29622549563646,16.5266953125,214.7001953125
4.29798988625407,16.527046875,214.7998046875
4.30014776065946,16.520564453125,214.8994140625
4.30150888860226,16.52571875,214.9990234375
4.303686786443,16.52018359375,215.0986328125
4.30586282163858,16.521359375,215.1982421875
4.3089147657156,16.52421484375,215.2978515625
4.3093878775835,16.528595703125,215.3974609375
4.31254599243402,16.53479296875,215.4970703125
4.31330688297749,16.5206953125,215.5966796875
4.31576138362288,16.523296875,215.6962890625
4.3174778111279,16.522830078125,215.7958984375
4.3199248611927,16.53017578125,215.8955078125
4.32004733011127,16.535087890625,215.9951171875
4.32388111948967,16.526513671875,216.0947265625
4.3252850882709,16.52816796875,216.1943359375
4.32728230953217,16.520330078125,216.2939453125
4.32938570156693,16.530921875,216.3935546875
4.33221040293574,16.532064453125,216.4931640625
4.33479156345129,16.5296875,216.5927734375
4.3358881957829,16.529845703125,216.6923828125
4.33767260983586,16.53362109375,216.7919921875
4.34043630957603,16.527443359375,216.8916015625
4.34212293475866,16.532634765625,216.9912109375
4.34507336467505,16.52004296875,217.0908203125
4.34562982991338,16.528671875,217.1904296875
4.34712460264564,16.528716796875,217.2900390625
4.3495618738234,16.53007421875,217.3896484375
4.35220776125789,16.531912109375,217.4892578125
4.35334211215377,16.52716015625,217.5888671875
4.35614306479692,16.53020703125,217.6884765625
4.35759266838431,16.532068359375,217.7880859375
4.35870513319969,16.523458984375,217.8876953125
4.36170259490609,16.533701171875,217.9873046875
4.36334544792771,16.52906640625,218.0869140625
4.36544790863991,16.53545703125,218.1865234375
4.36650821939111,16.534236328125,218.2861328125
4.37011336907744,16.5398515625,218.3857421875
4.3714502826333,16.52867578125,218.4853515625
4.37335157766938,16.53600390625,218.5849609375
4.37419582158327,16.535443359375,218.6845703125
4.37817024067044,16.54201953125,218.7841796875
4.37805661931634,16.54731640625,218.8837890625
4.3826992623508,16.53587890625,218.9833984375
4.38379542902112,16.532169921875,219.0830078125
4.38586995005608,16.53819140625,219.1826171875
4.38771676272154,16.54332421875,219.2822265625
4.389604087919,16.542283203125,219.3818359375
4.39225090667605,16.541861328125,219.4814453125
4.39341366291046,16.540833984375,219.5810546875
4.3957494199276,16.546931640625,219.6806640625
4.39687864854932,16.53364453125,219.7802734375
4.39906911924481,16.5373359375,219.8798828125
4.40125074237585,16.54054296875,219.9794921875
4.40379930660129,16.545650390625,220.0791015625
4.4054607860744,16.543923828125,220.1787109375
4.40760422497988,16.5411484375,220.2783203125
4.40879398956895,16.550291015625,220.3779296875
4.41155442968011,16.53180859375,220.4775390625
4.41280193626881,16.542279296875,220.5771484375
4.41580126062036,16.54009765625,220.6767578125
4.4175898656249,16.547828125,220.7763671875
4.42004529759288,16.54203125,220.8759765625
4.42077731713653,16.539703125,220.9755859375
4.42271260544658,16.540828125,221.0751953125
4.42462600767612,16.5410859375,221.1748046875
4.42705908790231,16.5409921875,221.2744140625
4.42928168922663,16.54987109375,221.3740234375
4.43080766126513,16.537412109375,221.4736328125
4.43410081788898,16.54512109375,221.5732421875
4.43567847833037,16.539330078125,221.6728515625
4.43725287914276,16.54225,221.7724609375
4.43964311853051,16.54052734375,221.8720703125
4.44075325503945,16.548134765625,221.9716796875
4.44338703528047,16.5443046875,222.0712890625
4.44565108045936,16.550396484375,222.1708984375
4.44749835878611,16.543416015625,222.2705078125
4.44896845147014,16.540046875,222.3701171875
4.45124739781022,16.5352265625,222.4697265625
4.45318687707186,16.544513671875,222.5693359375
4.45489911362529,16.54169140625,222.6689453125
4.45730099454522,16.54728125,222.7685546875
4.45747002959251,16.5488125,222.8681640625
4.46142302826047,16.55024609375,222.9677734375
4.4641406275332,16.554568359375,223.0673828125
4.46515763178468,16.55142578125,223.1669921875
4.46731271222234,16.54442578125,223.2666015625
4.46912413462996,16.544103515625,223.3662109375
4.47116885334253,16.5547265625,223.4658203125
4.47436887770891,16.55380859375,223.5654296875
4.47583012282848,16.5688828125,223.6650390625
4.47792327031493,16.5563046875,223.7646484375
4.4787903316319,16.551484375,223.8642578125
4.47987904772162,16.54235546875,223.9638671875
4.48319362476468,16.55099609375,224.0634765625
4.48572728782892,16.557095703125,224.1630859375
4.48781624436378,16.55175390625,224.2626953125
4.49042022228241,16.560310546875,224.3623046875
4.49215294793248,16.548615234375,224.4619140625
4.49296226724982,16.54741015625,224.5615234375
4.49509732425213,16.552556640625,224.6611328125
4.49752807617188,16.55671484375,224.7607421875
4.50028479099274,16.5521640625,224.8603515625
4.50135860592127,16.556236328125,224.9599609375
4.50395280495286,16.554478515625,225.0595703125
4.50530694797635,16.557169921875,225.1591796875
4.50702011585236,16.557958984375,225.2587890625
4.50897496193647,16.5616484375,225.3583984375
4.51127393171191,16.555666015625,225.4580078125
4.5120851136744,16.559123046875,225.5576171875
4.51362645253539,16.5566171875,225.6572265625
4.51759016141295,16.559353515625,225.7568359375
4.51890379190445,16.549255859375,225.8564453125
4.52078599482775,16.549560546875,225.9560546875
4.52336901798844,16.55894140625,226.0556640625
4.52555762603879,16.555720703125,226.1552734375
4.52658021822572,16.56033984375,226.2548828125
4.52899560332298,16.544474609375,226.3544921875
4.53086802735925,16.554921875,226.4541015625
4.53340401872993,16.55672265625,226.5537109375
4.53461240977049,16.554541015625,226.6533203125
4.5371693558991,16.555302734375,226.7529296875
4.53882804140449,16.557794921875,226.8525390625
4.54077683389187,16.552728515625,226.9521484375
4.54255053773522,16.561345703125,227.0517578125
4.54506650567055,16.55208203125,227.1513671875
4.54725045710802,16.56940625,227.2509765625
4.54820692539215,16.55223046875,227.3505859375
4.55095618963242,16.559412109375,227.4501953125
4.55257995054126,16.5598359375,227.5498046875
4.55463351681829,16.558705078125,227.6494140625
4.55709174275398,16.56336328125,227.7490234375
4.55946335569024,16.5656640625,227.8486328125
4.56157233566046,16.561078125,227.9482421875
4.56217164173722,16.568052734375,228.0478515625
4.56454511731863,16.567140625,228.1474609375
4.56744804978371,16.570642578125,228.2470703125
4.56911977380514,16.5622265625,228.3466796875
4.57078171893954,16.56334765625,228.4462890625
4.57313936203718,16.56558984375,228.5458984375
4.57497453317046,16.564001953125,228.6455078125
4.57676593214273,16.562681640625,228.7451171875
4.57869051024318,16.565302734375,228.8447265625
4.58019319921732,16.56444140625,228.9443359375
4.58269100636244,16.57026953125,229.0439453125
4.58435341715813,16.558744140625,229.1435546875
4.58736019209027,16.56384765625,229.2431640625
4.58895089104772,16.563779296875,229.3427734375
4.59111435338855,16.568099609375,229.4423828125
4.59329364821315,16.560615234375,229.5419921875
4.59489272907376,16.57413671875,229.6416015625
4.59622172638774,16.56490234375,229.7412109375
4.59824595600367,16.55984375,229.8408203125
4.59980918094516,16.5682265625,229.9404296875
4.6022841706872,16.5639609375,230.0400390625
4.60474658757448,16.563232421875,230.1396484375
4.60706697776914,16.57049609375,230.2392578125
4.60915919393301,16.56447265625,230.3388671875
4.6102199703455,16.5678984375,230.4384765625
4.61252732202411,16.557751953125,230.5380859375
4.61417250335217,16.56456640625,230.6376953125
4.61507635191083,16.5510390625,230.7373046875
4.61816601455212,16.570408203125,230.8369140625
4.62035601958632,16.5625390625,230.9365234375
4.62299957871437,16.56501953125,231.0361328125
4.62492415681481,16.569318359375,231.1357421875
4.62698470801115,16.572033203125,231.2353515625
4.62800962850451,16.563892578125,231.3349609375
4.63100802153349,16.57101953125,231.4345703125
4.6330513432622,16.561033203125,231.5341796875
4.63418383151293,16.5577265625,231.6337890625
4.63713891804218,16.5679921875,231.7333984375
4.63955150917172,16.564494140625,231.8330078125
4.63963951915503,16.562568359375,231.9326171875
4.64231101796031,16.56159765625,232.0322265625
4.64429426938295,16.5729375,232.1318359375
4.64666541665792,16.572353515625,232.2314453125
4.64797532185912,16.576423828125,232.3310546875
4.6486658975482,16.56898046875,232.4306640625
4.65266266837716,16.56651953125,232.5302734375
4.65434789657593,16.571396484375,232.6298828125
4.65642707422376,16.583638671875,232.7294921875
4.65771136805415,16.567375,232.8291015625
4.66000800952315,16.5758046875,232.9287109375
4.66225994750857,16.579322265625,233.0283203125
4.66453563421965,16.581154296875,233.1279296875
4.66639688238502,16.577146484375,233.2275390625
4.66805137693882,16.58143359375,233.3271484375
4.67071402817965,16.579041015625,233.4267578125
4.67215478420258,16.57633203125,233.5263671875
4.67414828017354,16.58107421875,233.6259765625
4.67618834227324,16.572474609375,233.7255859375
4.67776646837592,16.574220703125,233.8251953125
4.68023214489222,16.5711484375,233.9248046875
4.68125008046627,16.578142578125,234.0244140625
4.68422053381801,16.57738671875,234.1240234375
4.68657026067376,16.576580078125,234.2236328125
4.68902057036757,16.58265625,234.3232421875
4.6899588778615,16.580056640625,234.4228515625
4.69303037971258,16.573458984375,234.5224609375
4.69440966844559,16.57591796875,234.6220703125
4.69553237780929,16.579060546875,234.7216796875
4.69902204349637,16.585015625,234.8212890625
4.70026535913348,16.572259765625,234.9208984375
4.70221601426601,16.573775390625,235.0205078125
4.7046304680407,16.58386328125,235.1201171875
4.70640789717436,16.57382421875,235.2197265625
4.7087837010622,16.586287109375,235.3193359375
4.71004378050566,16.57545703125,235.4189453125
4.71218721941113,16.582533203125,235.5185546875
4.7145658172667,16.575673828125,235.6181640625
4.71541658043861,16.57291015625,235.7177734375
4.71916235983372,16.58742578125,235.8173828125
4.72022267058492,16.57346875,235.9169921875
4.72163967788219,16.5709921875,236.0166015625
4.72432188689709,16.5798203125,236.1162109375
4.72685322165489,16.571671875,236.2158203125
4.72891516983509,16.571724609375,236.3154296875
4.7300667501986,16.579220703125,236.4150390625
4.73257526755333,16.578501953125,236.5146484375
4.73443791270256,16.57908203125,236.6142578125
4.73621860146523,16.585228515625,236.7138671875
4.73952712491155,16.58000390625,236.8134765625
4.73957927897573,16.57651171875,236.9130859375
4.74219117313623,16.58245703125,237.0126953125
4.74385544657707,16.586732421875,237.1123046875
4.74644871428609,16.59187109375,237.2119140625
4.74755186587572,16.588767578125,237.3115234375
4.75087622180581,16.587537109375,237.4111328125
4.75250091403723,16.595435546875,237.5107421875
4.75426111370325,16.5860546875,237.6103515625
4.75606368854642,16.595275390625,237.7099609375
4.75824531167746,16.5859765625,237.8095703125
4.76028863340616,16.584443359375,237.9091796875
4.76227281615138,16.58878125,238.0087890625
4.76372335106134,16.582712890625,238.1083984375
4.7658677212894,16.5811484375,238.2080078125
4.76843304932117,16.59882421875,238.3076171875
4.76978113874793,16.5847421875,238.4072265625
4.77196602150798,16.592396484375,238.5068359375
4.77356137707829,16.591806640625,238.6064453125
4.77675348520279,16.5883046875,238.7060546875
4.7784480266273,16.5833359375,238.8056640625
4.77920612320304,16.59187109375,238.9052734375
4.78142825886607,16.580798828125,239.0048828125
4.78404806926847,16.577755859375,239.1044921875
4.78568905964494,16.58776953125,239.2041015625
4.78847604244947,16.5896484375,239.3037109375
4.7900858335197,16.586689453125,239.4033203125
4.79271449148655,16.583765625,239.5029296875
4.7932593151927,16.581275390625,239.6025390625
4.79573616757989,16.583623046875,239.7021484375
4.79753781110048,16.581171875,239.8017578125
4.80009336024523,16.591060546875,239.9013671875
4.8025450669229,16.6028046875,240.0009765625
4.80365706607699,16.58330078125,240.1005859375
4.805788397789,16.592677734375,240.2001953125
4.8085218295455,16.58173046875,240.2998046875
4.80981729924679,16.586158203125,240.3994140625
4.81223780661821,16.589830078125,240.4990234375
4.81504807248712,16.581990234375,240.5986328125
4.81540244072676,16.5927578125,240.6982421875
4.81750071048737,16.582080078125,240.7978515625
4.81951981782913,16.587044921875,240.8974609375
4.82231052592397,16.5914453125,240.9970703125
4.82307281345129,16.58180078125,241.0966796875
4.8269503749907,16.590419921875,241.1962890625
4.82764281332493,16.58330078125,241.2958984375
4.82939090579748,16.602150390625,241.3955078125
4.83226915821433,16.596513671875,241.4951171875
4.83378302305937,16.590607421875,241.5947265625
4.83566988259554,16.595802734375,241.6943359375
4.83865290880203,16.6005,241.7939453125
4.84041078016162,16.604275390625,241.8935546875
4.84229531139135,16.598361328125,241.9931640625
4.84419567510486,16.591142578125,242.0927734375
4.84501430764794,16.596970703125,242.1923828125
4.8470189794898,16.589318359375,242.2919921875
4.84944693744183,16.590484375,242.3916015625
4.85197128728032,16.587796875,242.4912109375
4.85348235815763,16.59062109375,242.5908203125
4.85792197287083,16.591404296875,242.6904296875
4.85704746097326,16.591349609375,242.7900390625
4.85991640016437,16.59946875,242.8896484375
4.86181257292628,16.604103515625,242.9892578125
4.86351829022169,16.5900625,243.0888671875
4.86610224470496,16.5886796875,243.1884765625
4.86753601580858,16.587845703125,243.2880859375
4.87065734341741,16.602796875,243.3876953125
4.87078307196498,16.595853515625,243.4873046875
4.87312208861113,16.59396875,243.5869140625
4.87524084746838,16.5926015625,243.6865234375
4.87666623666883,16.59515625,243.7861328125
4.87980898469687,16.58564453125,243.8857421875
4.88155893981457,16.6022421875,243.9853515625
4.88264719024301,16.582458984375,244.0849609375
4.88476594910026,16.60127734375,244.1845703125
4.88731963559985,16.59631640625,244.2841796875
4.88933594897389,16.5936640625,244.3837890625
4.89284237846732,16.600533203125,244.4833984375
4.89383190870285,16.591650390625,244.5830078125
4.89565916359425,16.587859375,244.6826171875
4.898551851511,16.605029296875,244.7822265625
4.90028597414494,16.595791015625,244.8818359375
4.90127317607403,16.59799609375,244.9814453125
4.90350695326924,16.59421875,245.0810546875
4.90461196750402,16.596544921875,245.1806640625
4.9077202565968,16.5994609375,245.2802734375
4.91008535027504,16.59761328125,245.3798828125
4.91110375151038,16.58858203125,245.4794921875
4.91260783746839,16.599462890625,245.5791015625
4.91549260914326,16.60383984375,245.6787109375
4.91688540205359,16.597697265625,245.7783203125
4.9193361774087,16.601197265625,245.8779296875
4.92165703326464,16.59519140625,245.9775390625
4.92416135966778,16.599908203125,246.0771484375
4.92570409551263,16.6046015625,246.1767578125
4.92734368890524,16.6121640625,246.2763671875
4.92982193827629,16.5899765625,246.3759765625
4.93134884163737,16.58907421875,246.4755859375
4.93382941931486,16.600416015625,246.5751953125
4.93557658046484,16.598009765625,246.6748046875
4.93695540353656,16.59423046875,246.7744140625
4.9394085071981,16.60827734375,246.8740234375
4.94153471663594,16.601923828125,246.9736328125
4.94375871494412,16.5996328125,247.0732421875
4.94523951783776,16.60544140625,247.1728515625
4.94764465838671,16.605451171875,247.2724609375
4.94925584644079,16.601431640625,247.3720703125
4.95137926191092,16.600236328125,247.4716796875
4.95338952168822,16.595462890625,247.5712890625
4.95543656870723,16.599646484375,247.6708984375
4.95692202821374,16.599876953125,247.7705078125
4.95882239192724,16.599462890625,247.8701171875
4.96157677844167,16.597509765625,247.9697265625
4.96324524283409,16.601849609375,248.0693359375
4.9642282538116,16.5970703125,248.1689453125
4.96640847995877,16.592341796875,248.2685546875
4.96917450800538,16.605298828125,248.3681640625
4.97132632881403,16.60129296875,248.4677734375
4.97329002246261,16.602125,248.5673828125
4.97470144182444,16.593609375,248.6669921875
4.97655104845762,16.6023515625,248.7666015625
4.97933197766542,16.59898828125,248.8662109375
4.98124118894339,16.594123046875,248.9658203125
4.98337717726827,16.6005703125,249.0654296875
4.98542841523886,16.591021484375,249.1650390625
4.98789502307773,16.595142578125,249.2646484375
4.98885568231344,16.598634765625,249.3642578125
4.99077374115586,16.590044921875,249.4638671875
4.99267736449838,16.595458984375,249.5634765625
4.99541917815804,16.6040546875,249.6630859375
4.99787740409374,16.605408203125,249.7626953125
4.99926926568151,16.60115234375,249.8623046875
5.00159384682775,16.60430859375,249.9619140625
5.00269839540124,16.59535546875,250.0615234375
5.00511331483722,16.605541015625,250.1611328125
5.00696990638971,16.60745703125,250.2607421875
5.00809401273727,16.6013359375,250.3603515625
5.01089030876756,16.607958984375,250.4599609375
5.0132074393332,16.591166015625,250.5595703125
5.01441862434149,16.613099609375,250.6591796875
5.01727359369397,16.605802734375,250.7587890625
5.01834042370319,16.595484375,250.8583984375
5.02116838470101,16.60223046875,250.9580078125
5.02325408160686,16.6090390625,251.0576171875
5.02551626414061,16.6009375,251.1572265625
5.02707343548536,16.6098359375,251.2568359375
5.02905668690801,16.603517578125,251.3564453125
5.03212912008166,16.6079609375,251.4560546875
5.03242621198297,16.610173828125,251.5556640625
5.03541994839907,16.610615234375,251.6552734375
5.03718573600054,16.6035390625,251.7548828125
5.03899995237589,16.609505859375,251.8544921875
5.03999460488558,16.6119453125,251.9541015625
5.04327565431595,16.60754296875,252.0537109375
5.04476577043533,16.602048828125,252.1533203125
5.04561420530081,16.607494140625,252.2529296875
5.04956813529134,16.605833984375,252.3525390625
5.05093159154058,16.607458984375,252.4521484375
5.05300564691424,16.59889453125,252.5517578125
5.05439611151814,16.603916015625,252.6513671875
5.05665363743901,16.5990234375,252.7509765625
5.05866343155503,16.603177734375,252.8505859375
5.06103318184614,16.603919921875,252.9501953125
5.06253074854612,16.60516015625,253.0498046875
5.06570050492883,16.60551171875,253.1494140625
5.06698340177536,16.611396484375,253.2490234375
5.06854429841042,16.602447265625,253.3486328125
5.06997900083661,16.593939453125,253.4482421875
5.07371500134468,16.598337890625,253.5478515625
5.07589196786284,16.60756640625,253.6474609375
5.07672829553485,16.60303125,253.7470703125
5.07909199222922,16.610712890625,253.8466796875
5.08044986054301,16.604078125,253.9462890625
5.08310133591294,16.60550390625,254.0458984375
5.08432695642114,16.6029453125,254.1455078125
5.08655235171318,16.611609375,254.2451171875
5.08945714682341,16.608494140625,254.3447265625
5.09138638153672,16.610607421875,254.4443359375
5.09271863847971,16.6081875,254.5439453125
5.09455008432269,16.605181640625,254.6435546875
5.09634288027883,16.604380859375,254.7431640625
5.0986660644412,16.612017578125,254.8427734375
5.10081881657243,16.5986796875,254.9423828125
5.10306097567081,16.61295703125,255.0419921875
5.10465819388628,16.607232421875,255.1416015625
5.10655762627721,16.614765625,255.2412109375
5.10921562090516,16.61105859375,255.3408203125
5.11047430336475,16.601041015625,255.4404296875
5.11347409337759,16.614138671875,255.5400390625
5.11430623009801,16.59765625,255.6396484375
5.11704385280609,16.611900390625,255.7392578125
5.11912675574422,16.612310546875,255.8388671875
5.12017868459225,16.61363671875,255.9384765625
5.12282783165574,16.611955078125,256.0380859375
5.12502202764153,16.612791015625,256.1376953125
5.12712169438601,16.61103515625,256.2373046875
5.12919900938869,16.60644140625,256.3369140625
5.13217737898231,16.6169921875,256.4365234375
5.13326656073332,16.603208984375,256.5361328125
5.13590639457107,16.61593359375,256.6357421875
5.13660022988915,16.60967578125,256.7353515625
5.13892993330956,16.612751953125,256.8349609375
5.14090526849031,16.60777734375,256.9345703125
5.14184636995196,16.60813671875,257.0341796875
5.14356233179569,16.59536328125,257.1337890625
5.14723174273968,16.60806640625,257.2333984375
5.14855841174722,16.60669921875,257.3330078125
5.15137752518058,16.607771484375,257.4326171875
5.15256822109222,16.59859375,257.5322265625
5.15421805903316,16.603810546875,257.6318359375
5.1559591665864,16.60477734375,257.7314453125
5.15812449157238,16.6014765625,257.8310546875
5.16070518642664,16.61584375,257.9306640625
5.16245840117335,16.6046171875,258.0302734375
5.164441652596,16.609998046875,258.1298828125
5.16729662194848,16.613673828125,258.2294921875
5.16902934759855,16.612228515625,258.3291015625
5.17021026462317,16.597390625,258.4287109375
5.17263542860746,16.614578125,258.5283203125
5.17502473667264,16.610853515625,258.6279296875
5.17585827037692,16.60496875,258.7275390625
5.17947087064385,16.606767578125,258.8271484375
5.18124643713236,16.60910546875,258.9267578125
5.18279382959008,16.61797265625,259.0263671875
5.18466578796506,16.61573828125,259.1259765625
5.18597755581141,16.592953125,259.2255859375
5.18833380192518,16.615083984375,259.3251953125
5.19042741507292,16.60940234375,259.4248046875
5.19355665892363,16.61330859375,259.5244140625
5.19447168335319,16.60804296875,259.6240234375
5.19629660993814,16.60616796875,259.7236328125
5.19932014867663,16.6068359375,259.8232421875
5.20110735669732,16.609533203125,259.9228515625
5.20254671573639,16.604833984375,260.0224609375
5.20424032583833,16.60461328125,260.1220703125
5.20615000277758,16.605876953125,260.2216796875
5.20786317065358,16.60876171875,260.3212890625
5.21004805341363,16.603046875,260.4208984375
5.21137053146958,16.614462890625,260.5205078125
5.2158934995532,16.61261328125,260.6201171875
5.21639036014676,16.607580078125,260.7197265625
5.21800154820085,16.614259765625,260.8193359375
5.22053195163608,16.61444140625,260.9189453125
5.22293336689472,16.608779296875,261.0185546875
5.22481137886643,16.61376953125,261.1181640625
5.22681931033731,16.607544921875,261.2177734375
5.22848637774587,16.608318359375,261.3173828125
5.22957742214203,16.606517578125,261.4169921875
5.23274764418602,16.60538671875,261.5166015625
5.23448456078768,16.60769140625,261.6162109375
5.23633044213057,16.6142109375,261.7158203125
5.23824198171496,16.608916015625,261.8154296875
5.23963617160916,16.610279296875,261.9150390625
5.24119380861521,16.601599609375,262.0146484375
5.24407112970948,16.606587890625,262.1142578125
5.24634215980768,16.618361328125,262.2138671875
5.24854799732566,16.6123203125,262.3134765625
5.24951843544841,16.60889453125,262.4130859375
5.25224767625332,16.60690625,262.5126953125
5.25388680398464,16.60911328125,262.6123046875
5.25601394474506,16.610169921875,262.7119140625
5.25874784216285,16.60764453125,262.8115234375
5.26013365015388,16.60745703125,262.9111328125
5.26252808049321,16.610298828125,263.0107421875
5.2647921256721,16.610630859375,263.1103515625
5.26631996035576,16.60596875,263.2099609375
5.26825338602066,16.61436328125,263.3095703125
5.27039682492614,16.606380859375,263.4091796875
5.27158426120877,16.6161953125,263.5087890625
5.27418125420809,16.606296875,263.6083984375
5.27516892179847,16.617765625,263.7080078125
5.27717405930161,16.603740234375,263.8076171875
5.28098409995437,16.610474609375,263.9072265625
5.28210354968905,16.618203125,264.0068359375
5.28410729020834,16.612595703125,264.1064453125
5.28640719130635,16.605595703125,264.2060546875
5.28831128031015,16.612923828125,264.3056640625
5.28983492404222,16.61253125,264.4052734375
5.29176089912653,16.61755859375,264.5048828125
5.29512437060475,16.621443359375,264.6044921875
5.29573019593954,16.612736328125,264.7041015625
5.29725151136518,16.611560546875,264.8037109375
5.29984710738063,16.607189453125,264.9033203125
5.30183454975486,16.61074609375,265.0029296875
5.30428998172283,16.614732421875,265.1025390625
5.30537590384483,16.60937109375,265.2021484375
5.30791468918324,16.609341796875,265.3017578125
5.31036779284477,16.6139921875,265.4013671875
5.31181739643216,16.610271484375,265.5009765625
5.31367864459753,16.616076171875,265.6005859375
5.31586119905114,16.605634765625,265.7001953125
5.31879113987088,16.60580078125,265.7998046875
5.32046798616648,16.606048828125,265.8994140625
5.32226543873549,16.605087890625,265.9990234375
5.32451830804348,16.606236328125,266.0986328125
5.32545987516642,16.61009765625,266.1982421875
5.32735092565417,16.607958984375,266.2978515625
5.33008296042681,16.6109609375,266.3974609375
5.33160055056214,16.610017578125,266.4970703125
5.33392559736967,16.603388671875,266.5966796875
5.33554749563336,16.602341796875,266.6962890625
5.33775147050619,16.607123046875,266.7958984375
5.33995451405644,16.616240234375,266.8955078125
5.34215662628412,16.608923828125,266.9951171875
5.34391449764371,16.60695703125,267.0947265625
5.34543627873063,16.606916015625,267.1943359375
5.34782651811838,16.6070390625,267.2939453125
5.34985400736332,16.6103515625,267.3935546875
5.35071501508355,16.602234375,267.4931640625
5.35546103492379,16.601248046875,267.5927734375
5.35629317164421,16.6006796875,267.6923828125
5.35856606438756,16.606955078125,267.7919921875
5.36014419049025,16.605404296875,267.8916015625
5.36174280568957,16.60730859375,267.9912109375
5.36445854231715,16.6079296875,268.0908203125
5.36615727469325,16.603408203125,268.1904296875
5.36850374191999,16.6076015625,268.2900390625
5.36894146353006,16.609228515625,268.3896484375
5.37135545164347,16.606865234375,268.4892578125
5.37465233355761,16.61698046875,268.5888671875
5.3754742257297,16.61816796875,268.6884765625
5.37711894139647,16.6061796875,268.7880859375
5.37929218262434,16.604310546875,268.8876953125
5.38156181573868,16.605810546875,268.9873046875
5.38393761962652,16.616396484375,269.0869140625
5.38511807098985,16.605634765625,269.1865234375
5.38829155266285,16.621375,269.2861328125
5.39011042565107,16.60798046875,269.3857421875
5.39116188883781,16.61552734375,269.4853515625
5.39462501183152,16.619890625,269.5849609375
5.39585761725903,16.60078125,269.6845703125
5.39795449003577,16.59874609375,269.7841796875
5.39912190288305,16.609482421875,269.8837890625
5.40125695988536,16.61376171875,269.9833984375
5.40404999628663,16.619201171875,270.0830078125
5.40575012564659,16.60890625,270.1826171875
5.40689053013921,16.610759765625,270.2822265625
5.4100314155221,16.598052734375,270.3818359375
5.41270570829511,16.606439453125,270.4814453125
5.41133806109428,16.595333984375,270.5810546875
5.41543960571289,16.6079453125,270.6806640625
5.41704054921865,16.591833984375,270.7802734375
5.41967479512095,16.6119453125,270.8798828125
5.42136235162616,16.599841796875,270.9794921875
5.42239425703883,16.603869140625,271.0791015625
5.42516680434346,16.598103515625,271.1787109375
5.42824156582356,16.602083984375,271.2783203125
5.42989419773221,16.602671875,271.3779296875
5.43080642819405,16.609265625,271.4775390625
5.43336477130651,16.601537109375,271.5771484375
5.43592963367701,16.6020859375,271.6767578125
5.43713709339499,16.6002109375,271.7763671875
5.44000742956996,16.597837890625,271.8759765625
5.4420274682343,16.6077265625,271.9755859375
5.44399721547961,16.6057109375,272.0751953125
5.44573133811355,16.608451171875,272.1748046875
5.447031930089,16.607947265625,272.2744140625
5.44939236715436,16.59208203125,272.3740234375
5.4517057724297,16.603845703125,272.4736328125
5.45322522521019,16.602158203125,272.5732421875
5.45572955161333,16.60591015625,272.6728515625
5.45776495710015,16.609107421875,272.7724609375
5.45876333490014,16.609208984375,272.8720703125
5.46112703159451,16.601474609375,272.9716796875
5.46276988461614,16.607462890625,273.0712890625
5.46485278755426,16.6058984375,273.1708984375
5.46738365665078,16.606388671875,273.2705078125
5.4697529412806,16.61194921875,273.3701171875
5.4711508564651,16.607427734375,273.4697265625
5.47316763550043,16.596447265625,273.5693359375
5.47502003610134,16.60373046875,273.6689453125
5.47725101932883,16.603876953125,273.7685546875
5.479680839926,16.602326171875,273.8681640625
5.48157561570406,16.609740234375,273.9677734375
5.48394164070487,16.595251953125,274.0673828125
5.48563152551651,16.605328125,274.1669921875
5.48723759129643,16.60220703125,274.2666015625
5.4885265417397,16.594767578125,274.3662109375
5.49170980229974,16.605986328125,274.4658203125
5.49322599545121,16.6023046875,274.5654296875
5.49562275409698,16.60594140625,274.6650390625
5.49620669335127,16.5988984375,274.7646484375
5.49829937517643,16.60043359375,274.8642578125
5.50075527280569,16.60523046875,274.9638671875
5.50372805446386,16.598029296875,275.0634765625
5.50528382882476,16.586962890625,275.1630859375
5.50826592370868,16.59656640625,275.2626953125
5.51071856170893,16.60644140625,275.3623046875
5.51134767010808,16.59925390625,275.4619140625
5.51354326307774,16.598455078125,275.5615234375
5.51462499424815,16.597478515625,275.6611328125
5.51717076450586,16.593302734375,275.7607421875
5.51903061568737,16.588611328125,275.8603515625
5.52112143486738,16.5866875,275.9599609375
5.52364578470588,16.59669921875,276.0595703125
5.52538083866239,16.59908203125,276.1591796875
5.52720297127962,16.601154296875,276.2587890625
5.52898552268744,16.593033203125,276.3583984375
5.53127797320485,16.60305078125,276.4580078125
5.53337950259447,16.60173046875,276.5576171875
5.53504843264818,16.591140625,276.6572265625
5.53604168817401,16.592017578125,276.7568359375
5.53896697238088,16.5989140625,276.8564453125
5.54148945957422,16.60206640625,276.9560546875
5.54320449009538,16.59532421875,277.0556640625
5.54448645561934,16.604732421875,277.1552734375
5.54687576368451,16.5950078125,277.2548828125
5.54874679073691,16.593669921875,277.3544921875
5.55028114467859,16.59531640625,277.4541015625
5.55324507877231,16.5917109375,277.5537109375
5.55505231022835,16.594021484375,277.6533203125
5.55647909641266,16.601203125,277.7529296875
